angle,intensity
5.0,106.0
5.01,101.0
5.02,103.0
5.03,101.0
5.04,114.0
5.05,108.0
5.06,115.0
5.07,104.0
5.08,94.0
5.09,113.0
5.1,113.0
5.11,123.0
5.12,110.0
5.13,129.0
5.14,119.0
5.15,114.0
5.16,121.0
5.17,89.0
5.18,118.0
5.19,105.0
5.2,119.0
5.21,99.0
5.22,93.0
5.23,110.0
5.24,123.0
5.25,127.0
5.26,106.0
5.27,110.0
5.28,127.0
5.29,99.0
5.3,112.0
5.31,109.0
5.32,117.0
5.33,98.0
5.34,107.0
5.35,105.0
5.36,125.0
5.37,103.0
5.38,105.0
5.39,101.0
5.4,120.0
5.41,128.0
5.42,119.0
5.43,123.0
5.44,118.0
5.45,108.0
5.46,123.0
5.47,92.0
5.48,111.0
5.49,127.0
5.5,102.0
5.51,120.0
5.52,134.0
5.53,106.0
5.54,125.0
5.55,137.0
5.56,110.0
5.57,105.0
5.58,96.0
5.59,94.0
5.6,91.0
5.61,136.0
5.62,104.0
5.63,115.0
5.64,122.0
5.65,123.0
5.66,105.0
5.67,127.0
5.68,106.0
5.69,128.0
5.7,107.0
5.71,110.0
5.72,121.0
5.73,112.0
5.74,120.0
5.75,123.0
5.76,126.0
5.77,105.0
5.78,120.0
5.79,123.0
5.8,108.0
5.81,125.0
5.82,122.0
5.83,118.0
5.84,113.0
5.85,134.0
5.86,103.0
5.87,122.0
5.88,102.0
5.89,108.0
5.9,115.0
5.91,117.0
5.92,129.0
5.93,138.0
5.94,111.0
5.95,110.0
5.96,114.0
5.97,130.0
5.98,128.0
5.99,123.0
6.0,122.0
6.01,103.0
6.02,119.0
6.03,114.0
6.04,128.0
6.05,124.0
6.06,127.0
6.07,125.0
6.08,117.0
6.09,119.0
6.1,123.0
6.11,115.0
6.12,109.0
6.13,134.0
6.14,122.0
6.15,149.0
6.16,115.0
6.17,124.0
6.18,130.0
6.19,121.0
6.2,121.0
6.21,120.0
6.22,136.0
6.23,118.0
6.24,102.0
6.25,114.0
6.26,113.0
6.27,109.0
6.28,117.0
6.29,128.0
6.3,106.0
6.31,148.0
6.32,159.0
6.33,132.0
6.34,133.0
6.35,129.0
6.36,126.0
6.37,100.0
6.38,134.0
6.39,104.0
6.4,132.0
6.41,119.0
6.42,113.0
6.43,117.0
6.44,141.0
6.45,110.0
6.46,112.0
6.47,134.0
6.48,112.0
6.49,139.0
6.5,137.0
6.51,119.0
6.52,129.0
6.53,129.0
6.54,113.0
6.55,121.0
6.56,121.0
6.57,115.0
6.58,106.0
6.59,109.0
6.6,117.0
6.61,131.0
6.62,132.0
6.63,145.0
6.64,113.0
6.65,135.0
6.66,121.0
6.67,136.0
6.68,117.0
6.69,125.0
6.7,128.0
6.71,133.0
6.72,140.0
6.73,132.0
6.74,156.0
6.75,128.0
6.76,145.0
6.77,123.0
6.78,128.0
6.79,143.0
6.8,139.0
6.81,133.0
6.82,127.0
6.83,109.0
6.84,120.0
6.85,123.0
6.86,136.0
6.87,119.0
6.88,142.0
6.89,135.0
6.9,141.0
6.91,125.0
6.92,156.0
6.93,125.0
6.94,130.0
6.95,126.0
6.96,145.0
6.97,117.0
6.98,123.0
6.99,133.0
7.0,127.0
7.01,147.0
7.02,142.0
7.03,138.0
7.04,121.0
7.05,154.0
7.06,132.0
7.07,141.0
7.08,118.0
7.09,146.0
7.1,114.0
7.11,142.0
7.12,141.0
7.13,147.0
7.14,129.0
7.15,140.0
7.16,126.0
7.17,143.0
7.18,138.0
7.19,143.0
