angle,intensity
5.0,18.0
5.01,10.0
5.02,18.0
5.03,22.0
5.04,18.0
5.05,11.0
5.06,19.0
5.07,21.0
5.08,21.0
5.09,13.0
5.1,24.0
5.11,16.0
5.12,15.0
5.13,22.0
5.14,14.0
5.15,14.0
5.16,15.0
5.17,21.0
5.18,13.0
5.19,21.0
5.2,19.0
5.21,15.0
5.22,18.0
5.23,15.0
5.24,23.0
5.25,15.0
5.26,13.0
5.27,17.0
5.28,7.0
5.29,13.0
5.3,19.0
5.31,11.0
5.32,25.0
5.33,14.0
5.34,18.0
5.35,20.0
5.36,16.0
5.37,11.0
5.38,23.0
5.39,11.0
5.4,13.0
5.41,18.0
5.42,16.0
5.43,17.0
5.44,16.0
5.45,12.0
5.46,14.0
5.47,13.0
5.48,18.0
5.49,11.0
5.5,20.0
5.51,13.0
5.52,10.0
5.53,16.0
5.54,11.0
5.55,17.0
5.56,10.0
5.57,8.0
5.58,21.0
5.59,20.0
5.6,14.0
5.61,14.0
5.62,16.0
5.63,24.0
5.64,12.0
5.65,16.0
5.66,21.0
5.67,12.0
5.68,7.0
5.69,15.0
5.7,17.0
5.71,10.0
5.72,18.0
5.73,12.0
5.74,9.0
5.75,12.0
5.76,6.0
5.77,7.0
5.78,21.0
5.79,12.0
5.8,19.0
5.81,13.0
5.82,15.0
5.83,16.0
5.84,21.0
5.85,17.0
5.86,14.0
5.87,11.0
5.88,13.0
5.89,9.0
5.9,21.0
5.91,15.0
5.92,13.0
5.93,14.0
5.94,10.0
5.95,14.0
5.96,12.0
5.97,16.0
5.98,14.0
5.99,6.0
6.0,9.0
6.01,14.0
6.02,10.0
6.03,12.0
6.04,20.0
6.05,12.0
6.06,8.0
6.07,8.0
6.08,11.0
6.09,13.0
6.1,15.0
6.11,10.0
6.12,12.0
6.13,10.0
6.14,19.0
6.15,11.0
6.16,9.0
6.17,15.0
6.18,6.0
6.19,5.0
6.2,14.0
6.21,11.0
6.22,16.0
6.23,12.0
6.24,8.0
6.25,11.0
6.26,14.0
6.27,12.0
6.28,13.0
6.29,10.0
6.3,14.0
6.31,11.0
6.32,19.0
6.33,9.0
6.34,5.0
6.35,15.0
6.36,14.0
6.37,9.0
6.38,17.0
6.39,15.0
6.4,12.0
6.41,20.0
6.42,13.0
6.43,15.0
6.44,8.0
6.45,17.0
6.46,14.0
6.47,16.0
6.48,12.0
6.49,8.0
6.5,18.0
6.51,8.0
6.52,15.0
6.53,14.0
6.54,17.0
6.55,14.0
6.56,7.0
6.57,15.0
6.58,12.0
6.59,23.0
6.6,14.0
6.61,16.0
6.62,13.0
6.63,10.0
6.64,9.0
6.65,12.0
6.66,14.0
6.67,17.0
6.68,18.0
6.69,14.0
6.7,12.0
6.71,11.0
6.72,16.0
6.73,15.0
6.74,9.0
6.75,9.0
6.76,8.0
6.77,7.0
6.78,16.0
6.79,18.0
6.8,13.0
6.81,17.0
6.82,12.0
6.83,12.0
6.84,17.0
6.85,10.0
6.86,8.0
6.87,18.0
6.88,7.0
6.89,14.0
6.9,19.0
6.91,7.0
6.92,16.0
6.93,10.0
6.94,15.0
6.95,9.0
6.96,11.0
6.97,16.0
6.98,14.0
6.99,16.0
7.0,11.0
7.01,16.0
7.02,11.0
7.03,24.0
7.04,24.0
7.05,13.0
7.06,21.0
7.07,9.0
7.08,15.0
7.09,20.0
7.1,10.0
7.11,18.0
7.12,18.0
7.13,12.0
7.14,18.0
7.15,12.0
7.16,13.0
7.17,12.0
7.18,16.0
7.19,9.0
7.2,9.0
7.21,9.0
7.22,14.0
7.23,10.0
7.24,11.0
7.25,12.0
7.26,13.0
7.27,10.0
7.28,16.0
7.29,18.0
7.3,15.0
7.31,18.0
7.32,7.0
7.33,15.0
7.34,11.0
7.35,11.0
7.36,15.0
7.37,16.0
7.38,10.0
7.39,16.0
7.4,11.0
7.41,13.0
7.42,17.0
7.43,12.0
7.44,16.0
7.45,18.0
7.46,8.0
7.47,10.0
7.48,12.0
7.49,10.0
7.5,18.0
7.51,12.0
7.52,13.0
7.53,17.0
7.54,17.0
7.55,11.0
7.56,11.0
7.57,15.0
7.58,13.0
7.59,13.0
7.6,11.0
7.61,14.0
7.62,15.0
7.63,15.0
7.64,20.0
7.65,8.0
7.66,13.0
7.67,12.0
7.68,13.0
7.69,10.0
7.7,19.0
7.71,14.0
7.72,8.0
7.73,15.0
7.74,12.0
7.75,7.0
7.76,15.0
7.77,9.0
7.78,15.0
7.79,13.0
7.8,10.0
7.81,10.0
7.82,9.0
7.83,10.0
7.84,13.0
7.85,10.0
7.86,8.0
7.87,15.0
7.88,10.0
7.89,8.0
7.9,11.0
7.91,8.0
7.92,6.0
7.93,13.0
7.94,12.0
7.95,8.0
7.96,8.0
7.97,11.0
7.98,10.0
7.99,10.0
8.0,11.0
8.01,11.0
8.02,6.0
8.03,12.0
8.04,10.0
8.05,10.0
8.06,11.0
8.07,7.0
8.08,9.0
8.09,7.0
8.1,5.0
8.11,8.0
8.12,12.0
8.13,10.0
8.14,12.0
8.15,7.0
8.16,8.0
8.17,14.0
8.18,10.0
8.19,8.0
8.2,15.0
8.21,11.0
8.22,13.0
8.23,11.0
8.24,17.0
8.25,11.0
8.26,13.0
8.27,13.0
8.28,10.0
8.29,11.0
8.3,10.0
8.31,10.0
8.32,6.0
8.33,10.0
8.34,12.0
8.35,14.0
8.36,12.0
8.37,14.0
8.38,8.0
8.39,11.0
8.4,10.0
8.41,15.0
8.42,10.0
8.43,15.0
8.44,14.0
8.45,9.0
8.46,12.0
8.47,10.0
8.48,15.0
8.49,8.0
8.5,12.0
8.51,16.0
8.52,13.0
8.53,4.0
8.54,9.0
8.55,7.0
8.56,13.0
8.57,7.0
8.58,6.0
8.59,10.0
8.6,10.0
8.61,16.0
8.62,13.0
8.63,8.0
8.64,9.0
8.65,10.0
8.66,12.0
8.67,9.0
8.68,12.0
8.69,11.0
8.7,12.0
8.71,15.0
8.72,12.0
8.73,12.0
8.74,13.0
8.75,10.0
8.76,6.0
8.77,16.0
8.78,14.0
8.79,15.0
8.8,11.0
8.81,14.0
8.82,15.0
8.83,12.0
8.84,19.0
8.85,4.0
8.86,10.0
8.87,7.0
8.88,14.0
8.89,11.0
8.9,7.0
8.91,12.0
8.92,9.0
8.93,15.0
8.94,9.0
8.95,12.0
8.96,12.0
8.97,14.0
8.98,19.0
8.99,11.0
9.0,10.0
9.01,11.0
9.02,13.0
9.03,10.0
9.04,7.0
9.05,11.0
9.06,9.0
9.07,10.0
9.08,15.0
9.09,13.0
9.1,8.0
9.11,13.0
9.12,11.0
9.13,10.0
9.14,9.0
9.15,7.0
9.16,12.0
9.17,15.0
9.18,13.0
9.19,16.0
9.2,11.0
9.21,7.0
9.22,7.0
9.23,5.0
9.24,11.0
9.25,7.0
9.26,7.0
9.27,19.0
9.28,8.0
9.29,7.0
9.3,12.0
9.31,11.0
9.32,13.0
9.33,5.0
9.34,15.0
9.35,16.0
9.36,10.0
9.37,11.0
9.38,8.0
9.39,10.0
9.4,8.0
9.41,10.0
9.42,5.0
9.43,7.0
9.44,16.0
9.45,4.0
9.46,15.0
9.47,7.0
9.48,10.0
9.49,9.0
9.5,18.0
9.51,9.0
9.52,11.0
9.53,7.0
9.54,9.0
9.55,9.0
9.56,13.0
9.57,7.0
9.58,8.0
9.59,14.0
9.6,11.0
9.61,14.0
9.62,16.0
9.63,8.0
9.64,8.0
9.65,10.0
9.66,8.0
9.67,9.0
9.68,9.0
9.69,6.0
9.7,6.0
9.71,8.0
9.72,10.0
9.73,11.0
9.74,20.0
9.75,9.0
9.76,10.0
9.77,14.0
9.78,7.0
9.79,7.0
9.8,8.0
9.81,8.0
9.82,14.0
9.83,11.0
9.84,9.0
9.85,8.0
9.86,6.0
9.87,8.0
9.88,9.0
9.89,12.0
9.9,5.0
9.91,11.0
9.92,9.0
9.93,9.0
9.94,12.0
9.95,13.0
9.96,8.0
9.97,12.0
9.98,10.0
9.99,4.0
10.0,13.0
10.01,9.0
10.02,13.0
10.03,14.0
10.04,12.0
10.05,13.0
10.06,10.0
10.07,12.0
10.08,14.0
10.09,7.0
10.1,14.0
10.11,8.0
10.12,6.0
10.13,7.0
10.14,7.0
10.15,8.0
10.16,12.0
10.17,10.0
10.18,13.0
10.19,12.0
10.2,8.0
10.21,11.0
10.22,6.0
10.23,8.0
10.24,11.0
10.25,7.0
10.26,6.0
10.27,7.0
10.28,9.0
10.29,10.0
10.3,7.0
10.31,9.0
10.32,4.0
10.33,9.0
10.34,9.0
10.35,5.0
10.36,3.0
10.37,10.0
10.38,11.0
10.39,12.0
10.4,11.0
10.41,6.0
10.42,9.0
10.43,13.0
10.44,7.0
10.45,8.0
10.46,11.0
10.47,12.0
10.48,8.0
10.49,5.0
10.5,11.0
10.51,9.0
10.52,15.0
10.53,9.0
10.54,8.0
10.55,12.0
10.56,6.0
10.57,6.0
10.58,5.0
10.59,8.0
10.6,7.0
10.61,1.0
10.62,15.0
10.63,7.0
10.64,4.0
10.65,10.0
10.66,10.0
10.67,9.0
10.68,7.0
10.69,5.0
10.7,11.0
10.71,5.0
10.72,10.0
10.73,5.0
10.74,12.0
10.75,7.0
10.76,5.0
10.77,6.0
10.78,8.0
10.79,9.0
10.8,5.0
10.81,7.0
10.82,10.0
10.83,13.0
10.84,14.0
10.85,12.0
10.86,8.0
10.87,5.0
10.88,8.0
10.89,4.0
10.9,7.0
10.91,6.0
10.92,7.0
10.93,17.0
10.94,7.0
10.95,13.0
10.96,11.0
10.97,14.0
10.98,5.0
10.99,5.0
11.0,7.0
11.01,6.0
11.02,4.0
11.03,7.0
11.04,3.0
11.05,10.0
11.06,8.0
11.07,6.0
11.08,10.0
11.09,13.0
11.1,6.0
11.11,6.0
11.12,7.0
11.13,5.0
11.14,9.0
11.15,8.0
11.16,2.0
11.17,10.0
11.18,6.0
11.19,16.0
11.2,6.0
11.21,11.0
11.22,8.0
11.23,9.0
11.24,2.0
11.25,8.0
11.26,8.0
11.27,8.0
11.28,5.0
11.29,5.0
11.3,9.0
11.31,6.0
11.32,13.0
11.33,8.0
11.34,8.0
11.35,6.0
11.36,7.0
11.37,7.0
11.38,6.0
11.39,10.0
11.4,8.0
11.41,12.0
11.42,6.0
11.43,10.0
11.44,4.0
11.45,9.0
11.46,9.0
11.47,7.0
11.48,4.0
11.49,10.0
11.5,10.0
11.51,7.0
11.52,10.0
11.53,6.0
11.54,9.0
11.55,10.0
11.56,6.0
11.57,10.0
11.58,9.0
11.59,9.0
11.6,9.0
11.61,7.0
11.62,4.0
11.63,5.0
11.64,7.0
11.65,5.0
11.66,10.0
11.67,12.0
11.68,3.0
11.69,9.0
11.7,5.0
11.71,11.0
11.72,7.0
11.73,14.0
11.74,11.0
11.75,7.0
11.76,10.0
11.77,12.0
11.78,7.0
11.79,10.0
11.8,8.0
11.81,7.0
11.82,9.0
11.83,8.0
11.84,12.0
11.85,6.0
11.86,9.0
11.87,13.0
11.88,11.0
11.89,8.0
11.9,17.0
11.91,7.0
11.92,12.0
11.93,6.0
11.94,14.0
11.95,6.0
11.96,4.0
11.97,8.0
11.98,16.0
11.99,26.0
12.0,25.0
12.01,30.0
12.02,27.0
12.03,32.0
12.04,41.0
12.05,47.0
12.06,70.0
12.07,76.0
12.08,80.0
12.09,87.0
12.1,103.0
12.11,72.0
12.12,105.0
12.13,70.0
12.14,62.0
12.15,54.0
12.16,39.0
12.17,41.0
12.18,26.0
12.19,30.0
12.2,20.0
12.21,16.0
12.22,16.0
12.23,25.0
12.24,9.0
12.25,9.0
12.26,11.0
12.27,14.0
12.28,6.0
12.29,16.0
12.3,10.0
12.31,12.0
12.32,8.0
12.33,16.0
12.34,9.0
12.35,4.0
12.36,11.0
12.37,10.0
12.38,13.0
12.39,11.0
12.4,10.0
12.41,5.0
12.42,5.0
12.43,8.0
12.44,8.0
12.45,11.0
12.46,7.0
12.47,11.0
12.48,8.0
12.49,5.0
12.5,10.0
12.51,4.0
12.52,13.0
12.53,7.0
12.54,7.0
12.55,5.0
12.56,9.0
12.57,5.0
12.58,7.0
12.59,7.0
12.6,9.0
12.61,10.0
12.62,6.0
12.63,5.0
12.64,5.0
12.65,7.0
12.66,10.0
12.67,12.0
12.68,4.0
12.69,5.0
12.7,8.0
12.71,7.0
12.72,3.0
12.73,13.0
12.74,9.0
12.75,11.0
12.76,4.0
12.77,10.0
12.78,15.0
12.79,6.0
12.8,12.0
12.81,6.0
12.82,7.0
12.83,11.0
12.84,7.0
12.85,6.0
12.86,10.0
12.87,11.0
12.88,8.0
12.89,9.0
12.9,7.0
12.91,9.0
12.92,5.0
12.93,3.0
12.94,7.0
12.95,9.0
12.96,4.0
12.97,13.0
12.98,6.0
12.99,4.0
13.0,12.0
13.01,5.0
13.02,6.0
13.03,6.0
13.04,5.0
13.05,7.0
13.06,12.0
13.07,5.0
13.08,9.0
13.09,7.0
13.1,11.0
13.11,7.0
13.12,7.0
13.13,9.0
13.14,8.0
13.15,9.0
13.16,6.0
13.17,10.0
13.18,8.0
13.19,11.0
13.2,8.0
13.21,10.0
13.22,7.0
13.23,10.0
13.24,8.0
13.25,7.0
13.26,8.0
13.27,8.0
13.28,12.0
13.29,12.0
13.3,9.0
13.31,7.0
13.32,10.0
13.33,9.0
13.34,6.0
13.35,8.0
13.36,5.0
13.37,6.0
13.38,3.0
13.39,7.0
13.4,11.0
13.41,7.0
13.42,3.0
13.43,9.0
13.44,9.0
13.45,4.0
13.46,13.0
13.47,7.0
13.48,5.0
13.49,4.0
13.5,12.0
13.51,5.0
13.52,10.0
13.53,11.0
13.54,4.0
13.55,14.0
13.56,9.0
13.57,8.0
13.58,9.0
13.59,5.0
13.6,11.0
13.61,4.0
13.62,7.0
13.63,15.0
13.64,8.0
13.65,7.0
13.66,6.0
13.67,10.0
13.68,11.0
13.69,13.0
13.7,6.0
13.71,8.0
13.72,6.0
13.73,6.0
13.74,7.0
13.75,14.0
13.76,5.0
13.77,7.0
13.78,9.0
13.79,4.0
13.8,11.0
13.81,11.0
13.82,12.0
13.83,3.0
13.84,8.0
13.85,3.0
13.86,9.0
13.87,8.0
13.88,7.0
13.89,3.0
13.9,4.0
13.91,3.0
13.92,5.0
13.93,8.0
13.94,5.0
13.95,10.0
13.96,10.0
13.97,9.0
13.98,8.0
13.99,7.0
14.0,9.0
14.01,6.0
14.02,11.0
14.03,8.0
14.04,8.0
14.05,6.0
14.06,4.0
14.07,5.0
14.08,8.0
14.09,9.0
14.1,8.0
14.11,16.0
14.12,9.0
14.13,7.0
14.14,8.0
14.15,9.0
14.16,8.0
14.17,16.0
14.18,8.0
14.19,7.0
14.2,5.0
14.21,10.0
14.22,3.0
14.23,12.0
14.24,6.0
14.25,6.0
14.26,10.0
14.27,4.0
14.28,9.0
14.29,6.0
14.3,8.0
14.31,11.0
14.32,8.0
14.33,10.0
14.34,4.0
14.35,9.0
14.36,7.0
14.37,4.0
14.38,8.0
14.39,7.0
14.4,8.0
14.41,7.0
14.42,11.0
14.43,4.0
14.44,9.0
14.45,7.0
14.46,12.0
14.47,12.0
14.48,8.0
14.49,7.0
14.5,8.0
14.51,4.0
14.52,5.0
14.53,10.0
14.54,8.0
14.55,6.0
14.56,8.0
14.57,9.0
14.58,4.0
14.59,5.0
14.6,9.0
14.61,6.0
14.62,7.0
14.63,8.0
14.64,7.0
14.65,11.0
14.66,11.0
14.67,4.0
14.68,12.0
14.69,9.0
14.7,10.0
14.71,5.0
14.72,9.0
14.73,9.0
14.74,14.0
14.75,12.0
14.76,9.0
14.77,6.0
14.78,5.0
14.79,9.0
14.8,10.0
14.81,11.0
14.82,8.0
14.83,6.0
14.84,13.0
14.85,1.0
14.86,10.0
14.87,6.0
14.88,11.0
14.89,11.0
14.9,4.0
14.91,4.0
14.92,9.0
14.93,3.0
14.94,8.0
14.95,5.0
14.96,6.0
14.97,3.0
14.98,12.0
14.99,9.0
15.0,10.0
15.01,6.0
15.02,12.0
15.03,6.0
15.04,6.0
15.05,8.0
15.06,3.0
15.07,14.0
15.08,5.0
15.09,7.0
15.1,9.0
15.11,3.0
15.12,7.0
15.13,9.0
15.14,4.0
15.15,15.0
15.16,8.0
15.17,10.0
15.18,6.0
15.19,8.0
15.2,8.0
15.21,11.0
15.22,7.0
15.23,8.0
15.24,3.0
15.25,11.0
15.26,12.0
15.27,7.0
15.28,15.0
15.29,8.0
15.3,11.0
15.31,9.0
15.32,8.0
15.33,4.0
15.34,8.0
15.35,6.0
15.36,7.0
15.37,7.0
15.38,9.0
15.39,12.0
15.4,6.0
15.41,6.0
15.42,6.0
15.43,3.0
15.44,8.0
15.45,7.0
15.46,12.0
15.47,11.0
15.48,10.0
15.49,9.0
15.5,7.0
15.51,3.0
15.52,7.0
15.53,9.0
15.54,2.0
15.55,6.0
15.56,9.0
15.57,10.0
15.58,5.0
15.59,5.0
15.6,13.0
15.61,6.0
15.62,12.0
15.63,7.0
15.64,12.0
15.65,5.0
15.66,8.0
15.67,6.0
15.68,8.0
15.69,6.0
15.7,4.0
15.71,13.0
15.72,9.0
15.73,6.0
15.74,6.0
15.75,8.0
15.76,9.0
15.77,6.0
15.78,9.0
15.79,5.0
15.8,8.0
15.81,5.0
15.82,5.0
15.83,4.0
15.84,6.0
15.85,2.0
15.86,12.0
15.87,10.0
15.88,9.0
15.89,8.0
15.9,8.0
15.91,9.0
15.92,10.0
15.93,13.0
15.94,10.0
15.95,7.0
15.96,9.0
15.97,11.0
15.98,11.0
15.99,3.0
16.0,9.0
16.01,9.0
16.02,3.0
16.03,5.0
16.04,7.0
16.05,8.0
16.06,4.0
16.07,14.0
16.08,8.0
16.09,3.0
16.1,7.0
16.11,8.0
16.12,7.0
16.13,11.0
16.14,7.0
16.15,8.0
16.16,7.0
16.17,6.0
16.18,6.0
16.19,7.0
16.2,11.0
16.21,4.0
16.22,11.0
16.23,7.0
16.24,10.0
16.25,5.0
16.26,11.0
16.27,7.0
16.28,7.0
16.29,12.0
16.3,6.0
16.31,2.0
16.32,5.0
16.33,6.0
16.34,7.0
16.35,10.0
16.36,8.0
16.37,7.0
16.38,8.0
16.39,12.0
16.4,11.0
16.41,6.0
16.42,7.0
16.43,9.0
16.44,6.0
16.45,8.0
16.46,4.0
16.47,4.0
16.48,12.0
16.49,5.0
16.5,9.0
16.51,9.0
16.52,4.0
16.53,5.0
16.54,7.0
16.55,4.0
16.56,5.0
16.57,6.0
16.58,11.0
16.59,5.0
16.6,16.0
16.61,6.0
16.62,9.0
16.63,6.0
16.64,8.0
16.65,7.0
16.66,6.0
16.67,7.0
16.68,4.0
16.69,6.0
16.7,5.0
16.71,5.0
16.72,7.0
16.73,10.0
16.74,5.0
16.75,8.0
16.76,7.0
16.77,8.0
16.78,7.0
16.79,3.0
16.8,7.0
16.81,6.0
16.82,6.0
16.83,5.0
16.84,4.0
16.85,3.0
16.86,6.0
16.87,6.0
16.88,14.0
16.89,8.0
16.9,6.0
16.91,4.0
16.92,4.0
16.93,8.0
16.94,10.0
16.95,7.0
16.96,5.0
16.97,5.0
16.98,6.0
16.99,8.0
17.0,4.0
17.01,9.0
17.02,6.0
17.03,7.0
17.04,5.0
17.05,13.0
17.06,7.0
17.07,3.0
17.08,6.0
17.09,9.0
17.1,7.0
17.11,7.0
17.12,6.0
17.13,7.0
17.14,3.0
17.15,11.0
17.16,3.0
17.17,6.0
17.18,7.0
17.19,6.0
17.2,10.0
17.21,10.0
17.22,9.0
17.23,6.0
17.24,4.0
17.25,5.0
17.26,3.0
17.27,7.0
17.28,4.0
17.29,6.0
17.3,7.0
17.31,3.0
17.32,5.0
17.33,3.0
17.34,7.0
17.35,3.0
17.36,7.0
17.37,10.0
17.38,10.0
17.39,0.0
17.4,4.0
17.41,6.0
17.42,9.0
17.43,9.0
17.44,5.0
17.45,11.0
17.46,5.0
17.47,8.0
17.48,5.0
17.49,10.0
17.5,6.0
17.51,6.0
17.52,7.0
17.53,8.0
17.54,6.0
17.55,6.0
17.56,10.0
17.57,7.0
17.58,6.0
17.59,6.0
17.6,5.0
17.61,4.0
17.62,8.0
17.63,5.0
17.64,7.0
17.65,11.0
17.66,7.0
17.67,3.0
17.68,9.0
17.69,4.0
17.7,4.0
17.71,7.0
17.72,6.0
17.73,4.0
17.74,10.0
17.75,6.0
17.76,2.0
17.77,6.0
17.78,6.0
17.79,3.0
17.8,8.0
17.81,13.0
17.82,4.0
17.83,13.0
17.84,5.0
17.85,10.0
17.86,8.0
17.87,11.0
17.88,4.0
17.89,7.0
17.9,10.0
17.91,7.0
17.92,8.0
17.93,8.0
17.94,4.0
17.95,12.0
17.96,4.0
17.97,6.0
17.98,5.0
17.99,7.0
18.0,8.0
18.01,5.0
18.02,10.0
18.03,9.0
18.04,6.0
18.05,7.0
18.06,8.0
18.07,9.0
18.08,5.0
18.09,7.0
18.1,3.0
18.11,5.0
18.12,4.0
18.13,8.0
18.14,8.0
18.15,6.0
18.16,1.0
18.17,3.0
18.18,5.0
18.19,5.0
18.2,6.0
18.21,5.0
18.22,3.0
18.23,5.0
18.24,7.0
18.25,8.0
18.26,4.0
18.27,2.0
18.28,11.0
18.29,10.0
18.3,10.0
18.31,9.0
18.32,15.0
18.33,4.0
18.34,1.0
18.35,12.0
18.36,8.0
18.37,11.0
18.38,8.0
18.39,5.0
18.4,7.0
18.41,6.0
18.42,8.0
18.43,3.0
18.44,6.0
18.45,10.0
18.46,9.0
18.47,6.0
18.48,12.0
18.49,4.0
18.5,2.0
18.51,6.0
18.52,10.0
18.53,7.0
18.54,4.0
18.55,5.0
18.56,7.0
18.57,9.0
18.58,5.0
18.59,8.0
18.6,8.0
18.61,4.0
18.62,4.0
18.63,3.0
18.64,15.0
18.65,3.0
18.66,6.0
18.67,6.0
18.68,14.0
18.69,6.0
18.7,7.0
18.71,7.0
18.72,3.0
18.73,7.0
18.74,6.0
18.75,7.0
18.76,6.0
18.77,6.0
18.78,6.0
18.79,10.0
18.8,6.0
18.81,7.0
18.82,8.0
18.83,5.0
18.84,9.0
18.85,7.0
18.86,3.0
18.87,3.0
18.88,8.0
18.89,9.0
18.9,4.0
18.91,8.0
18.92,6.0
18.93,10.0
18.94,11.0
18.95,8.0
18.96,8.0
18.97,12.0
18.98,2.0
18.99,5.0
19.0,5.0
19.01,4.0
19.02,11.0
19.03,2.0
19.04,4.0
19.05,4.0
19.06,4.0
19.07,2.0
19.08,6.0
19.09,7.0
19.1,8.0
19.11,12.0
19.12,6.0
19.13,6.0
19.14,1.0
19.15,9.0
19.16,7.0
19.17,11.0
19.18,6.0
19.19,7.0
19.2,11.0
