angle,intensity
5.0,17.0
5.01,7.0
5.02,13.0
5.03,11.0
5.04,12.0
5.05,13.0
5.06,12.0
5.07,18.0
5.08,20.0
5.09,12.0
5.1,9.0
5.11,11.0
5.12,16.0
5.13,17.0
5.14,12.0
5.15,15.0
5.16,10.0
5.17,16.0
5.18,9.0
5.19,13.0
5.2,15.0
5.21,8.0
5.22,9.0
5.23,13.0
5.24,9.0
5.25,17.0
5.26,14.0
5.27,15.0
5.28,13.0
5.29,16.0
5.3,20.0
5.31,10.0
5.32,13.0
5.33,14.0
5.34,18.0
5.35,16.0
5.36,11.0
5.37,19.0
5.38,13.0
5.39,15.0
5.4,13.0
5.41,12.0
5.42,7.0
5.43,13.0
5.44,11.0
5.45,8.0
5.46,8.0
5.47,11.0
5.48,12.0
5.49,14.0
5.5,9.0
5.51,13.0
5.52,14.0
5.53,8.0
5.54,11.0
5.55,9.0
5.56,13.0
5.57,13.0
5.58,12.0
5.59,11.0
5.6,13.0
5.61,15.0
5.62,9.0
5.63,10.0
5.64,13.0
5.65,12.0
5.66,12.0
5.67,8.0
5.68,7.0
5.69,14.0
5.7,17.0
5.71,12.0
5.72,12.0
5.73,20.0
5.74,12.0
5.75,14.0
5.76,3.0
5.77,11.0
5.78,13.0
5.79,9.0
5.8,9.0
5.81,15.0
5.82,13.0
5.83,10.0
5.84,11.0
5.85,16.0
5.86,8.0
5.87,8.0
5.88,18.0
5.89,8.0
5.9,7.0
5.91,9.0
5.92,12.0
5.93,10.0
5.94,15.0
5.95,11.0
5.96,10.0
5.97,13.0
5.98,9.0
5.99,19.0
6.0,14.0
6.01,5.0
6.02,16.0
6.03,15.0
6.04,12.0
6.05,16.0
6.06,16.0
6.07,14.0
6.08,16.0
6.09,13.0
6.1,11.0
6.11,6.0
6.12,6.0
6.13,12.0
6.14,13.0
6.15,8.0
6.16,8.0
6.17,15.0
6.18,9.0
6.19,19.0
6.2,10.0
6.21,11.0
6.22,8.0
6.23,10.0
6.24,6.0
6.25,10.0
6.26,4.0
6.27,12.0
6.28,13.0
6.29,5.0
6.3,8.0
6.31,10.0
6.32,7.0
6.33,10.0
6.34,8.0
6.35,9.0
6.36,8.0
6.37,9.0
6.38,5.0
6.39,8.0
6.4,8.0
6.41,11.0
6.42,7.0
6.43,10.0
6.44,6.0
6.45,8.0
6.46,13.0
6.47,10.0
6.48,11.0
6.49,5.0
6.5,11.0
6.51,9.0
6.52,10.0
6.53,10.0
6.54,8.0
6.55,11.0
6.56,13.0
6.57,9.0
6.58,11.0
6.59,8.0
6.6,9.0
6.61,11.0
6.62,14.0
6.63,10.0
6.64,4.0
6.65,8.0
6.66,7.0
6.67,10.0
6.68,6.0
6.69,7.0
6.7,10.0
6.71,15.0
6.72,12.0
6.73,9.0
6.74,6.0
6.75,3.0
6.76,7.0
6.77,15.0
6.78,9.0
6.79,8.0
6.8,10.0
6.81,7.0
6.82,9.0
6.83,11.0
6.84,9.0
6.85,7.0
6.86,9.0
6.87,11.0
6.88,10.0
6.89,14.0
6.9,8.0
6.91,5.0
6.92,5.0
6.93,9.0
6.94,7.0
6.95,5.0
6.96,5.0
6.97,8.0
6.98,6.0
6.99,12.0
7.0,4.0
7.01,5.0
7.02,0.0
7.03,7.0
7.04,6.0
7.05,8.0
7.06,7.0
7.07,5.0
7.08,7.0
7.09,6.0
7.1,5.0
7.11,9.0
7.12,5.0
7.13,8.0
7.14,9.0
7.15,3.0
7.16,7.0
7.17,4.0
7.18,9.0
7.19,4.0
7.2,7.0
7.21,5.0
7.22,7.0
7.23,11.0
7.24,5.0
7.25,5.0
7.26,4.0
7.27,2.0
7.28,4.0
7.29,5.0
7.3,9.0
7.31,3.0
7.32,4.0
7.33,7.0
7.34,1.0
7.35,7.0
7.36,4.0
7.37,15.0
7.38,6.0
7.39,3.0
7.4,9.0
7.41,6.0
7.42,2.0
7.43,4.0
7.44,5.0
7.45,6.0
7.46,4.0
7.47,2.0
7.48,5.0
7.49,4.0
7.5,3.0
7.51,10.0
7.52,5.0
7.53,4.0
7.54,9.0
7.55,4.0
7.56,4.0
7.57,9.0
7.58,7.0
7.59,7.0
7.6,2.0
7.61,3.0
7.62,3.0
7.63,7.0
7.64,6.0
7.65,10.0
7.66,6.0
7.67,7.0
7.68,6.0
7.69,2.0
7.7,3.0
7.71,10.0
7.72,3.0
7.73,8.0
7.74,6.0
7.75,4.0
7.76,7.0
7.77,3.0
7.78,5.0
7.79,7.0
7.8,5.0
7.81,4.0
7.82,5.0
7.83,6.0
7.84,4.0
7.85,5.0
7.86,3.0
7.87,6.0
7.88,2.0
7.89,6.0
7.9,4.0
7.91,7.0
7.92,3.0
7.93,4.0
7.94,7.0
7.95,6.0
7.96,6.0
7.97,10.0
7.98,7.0
7.99,6.0
8.0,6.0
8.01,9.0
8.02,3.0
8.03,8.0
8.04,2.0
8.05,3.0
8.06,2.0
8.07,6.0
8.08,9.0
8.09,2.0
8.1,1.0
8.11,6.0
8.12,6.0
8.13,3.0
8.14,7.0
8.15,7.0
8.16,2.0
8.17,5.0
8.18,1.0
8.19,5.0
8.2,7.0
8.21,2.0
8.22,3.0
8.23,5.0
8.24,8.0
8.25,5.0
8.26,8.0
8.27,5.0
8.28,2.0
8.29,7.0
8.3,3.0
8.31,1.0
8.32,6.0
8.33,7.0
8.34,2.0
8.35,4.0
8.36,4.0
8.37,8.0
8.38,0.0
8.39,4.0
8.4,5.0
8.41,4.0
8.42,1.0
8.43,5.0
8.44,2.0
8.45,8.0
8.46,7.0
8.47,6.0
8.48,5.0
8.49,4.0
8.5,5.0
8.51,3.0
8.52,2.0
8.53,2.0
8.54,2.0
8.55,6.0
8.56,5.0
8.57,3.0
8.58,1.0
8.59,2.0
8.6,7.0
8.61,7.0
8.62,6.0
8.63,2.0
8.64,3.0
8.65,5.0
8.66,4.0
8.67,3.0
8.68,7.0
8.69,8.0
8.7,6.0
8.71,1.0
8.72,3.0
8.73,6.0
8.74,3.0
8.75,4.0
8.76,4.0
8.77,1.0
8.78,4.0
8.79,4.0
8.8,2.0
8.81,6.0
8.82,1.0
8.83,5.0
8.84,4.0
8.85,1.0
8.86,5.0
8.87,3.0
8.88,4.0
8.89,4.0
8.9,4.0
8.91,4.0
8.92,7.0
8.93,4.0
8.94,9.0
8.95,7.0
8.96,4.0
8.97,4.0
8.98,7.0
8.99,1.0
9.0,4.0
9.01,2.0
9.02,4.0
9.03,5.0
9.04,5.0
9.05,4.0
9.06,1.0
9.07,1.0
9.08,4.0
9.09,6.0
9.1,1.0
9.11,6.0
9.12,2.0
9.13,4.0
9.14,6.0
9.15,1.0
9.16,3.0
9.17,6.0
9.18,6.0
9.19,3.0
9.2,3.0
9.21,4.0
9.22,5.0
9.23,5.0
9.24,2.0
9.25,5.0
9.26,4.0
9.27,2.0
9.28,2.0
9.29,2.0
9.3,5.0
9.31,3.0
9.32,2.0
9.33,6.0
9.34,1.0
9.35,4.0
9.36,4.0
9.37,3.0
9.38,3.0
9.39,5.0
9.4,6.0
9.41,2.0
9.42,4.0
9.43,8.0
9.44,2.0
9.45,4.0
9.46,6.0
9.47,5.0
9.48,2.0
9.49,2.0
9.5,3.0
9.51,4.0
9.52,1.0
9.53,3.0
9.54,3.0
9.55,4.0
9.56,4.0
9.57,3.0
9.58,4.0
9.59,2.0
9.6,4.0
9.61,4.0
9.62,2.0
9.63,4.0
9.64,8.0
9.65,4.0
9.66,6.0
9.67,3.0
9.68,7.0
9.69,5.0
9.7,3.0
9.71,5.0
9.72,3.0
9.73,3.0
9.74,3.0
9.75,6.0
9.76,7.0
9.77,5.0
9.78,3.0
9.79,6.0
9.8,3.0
9.81,3.0
9.82,3.0
9.83,2.0
9.84,2.0
9.85,3.0
9.86,1.0
9.87,2.0
9.88,5.0
9.89,6.0
9.9,1.0
9.91,3.0
9.92,2.0
9.93,4.0
9.94,2.0
9.95,5.0
9.96,4.0
9.97,6.0
9.98,2.0
9.99,2.0
10.0,3.0
10.01,6.0
10.02,1.0
10.03,1.0
10.04,3.0
10.05,4.0
10.06,2.0
10.07,3.0
10.08,8.0
10.09,3.0
10.1,3.0
10.11,4.0
10.12,4.0
10.13,4.0
10.14,1.0
10.15,3.0
10.16,5.0
10.17,2.0
10.18,5.0
10.19,5.0
10.2,5.0
10.21,4.0
10.22,3.0
10.23,1.0
10.24,4.0
10.25,5.0
10.26,3.0
10.27,4.0
10.28,7.0
10.29,5.0
10.3,6.0
10.31,0.0
10.32,2.0
10.33,5.0
10.34,4.0
10.35,5.0
10.36,5.0
10.37,4.0
10.38,2.0
10.39,4.0
10.4,7.0
10.41,5.0
10.42,0.0
10.43,4.0
10.44,2.0
10.45,1.0
10.46,2.0
10.47,4.0
10.48,3.0
10.49,1.0
10.5,7.0
10.51,6.0
10.52,3.0
10.53,6.0
10.54,4.0
10.55,6.0
10.56,2.0
10.57,4.0
10.58,8.0
10.59,5.0
10.6,1.0
10.61,1.0
10.62,2.0
10.63,3.0
10.64,5.0
10.65,5.0
10.66,7.0
10.67,4.0
10.68,4.0
10.69,2.0
10.7,5.0
10.71,3.0
10.72,4.0
10.73,4.0
10.74,3.0
10.75,7.0
10.76,6.0
10.77,3.0
10.78,2.0
10.79,3.0
10.8,7.0
10.81,2.0
10.82,4.0
10.83,5.0
10.84,2.0
10.85,6.0
10.86,7.0
10.87,0.0
10.88,5.0
10.89,4.0
10.9,5.0
10.91,6.0
10.92,8.0
10.93,2.0
10.94,3.0
10.95,5.0
10.96,4.0
10.97,7.0
10.98,3.0
10.99,4.0
11.0,7.0
11.01,6.0
11.02,6.0
11.03,6.0
11.04,2.0
11.05,7.0
11.06,2.0
11.07,2.0
11.08,3.0
11.09,4.0
11.1,6.0
11.11,6.0
11.12,3.0
11.13,1.0
11.14,3.0
11.15,2.0
11.16,8.0
11.17,3.0
11.18,3.0
11.19,1.0
11.2,10.0
11.21,7.0
11.22,4.0
11.23,6.0
11.24,3.0
11.25,3.0
11.26,8.0
11.27,4.0
11.28,4.0
11.29,1.0
11.3,4.0
11.31,5.0
11.32,4.0
11.33,4.0
11.34,2.0
11.35,2.0
11.36,5.0
11.37,3.0
11.38,5.0
11.39,6.0
11.4,4.0
11.41,5.0
11.42,3.0
11.43,3.0
11.44,2.0
11.45,6.0
11.46,4.0
11.47,8.0
11.48,4.0
11.49,6.0
11.5,4.0
11.51,1.0
11.52,4.0
11.53,8.0
11.54,2.0
11.55,2.0
11.56,2.0
11.57,3.0
11.58,1.0
11.59,4.0
11.6,2.0
11.61,5.0
11.62,3.0
11.63,6.0
11.64,8.0
11.65,3.0
11.66,2.0
11.67,5.0
11.68,2.0
11.69,7.0
11.7,1.0
11.71,7.0
11.72,2.0
11.73,4.0
11.74,0.0
11.75,4.0
