angle,intensity
5.0,144.0
5.01,144.0
5.02,143.0
5.03,153.0
5.04,163.0
5.05,153.0
5.06,171.0
5.07,151.0
5.08,145.0
5.09,157.0
5.1,151.0
5.11,166.0
5.12,181.0
5.13,152.0
5.14,154.0
5.15,165.0
5.16,197.0
5.17,153.0
5.18,148.0
5.19,169.0
5.2,173.0
5.21,145.0
5.22,170.0
5.23,165.0
5.24,161.0
5.25,147.0
5.26,158.0
5.27,160.0
5.28,175.0
5.29,159.0
5.3,161.0
5.31,177.0
5.32,148.0
5.33,167.0
5.34,147.0
5.35,167.0
5.36,152.0
5.37,163.0
5.38,165.0
5.39,128.0
5.4,153.0
5.41,135.0
5.42,155.0
5.43,179.0
5.44,146.0
5.45,163.0
5.46,164.0
5.47,141.0
5.48,171.0
5.49,148.0
5.5,154.0
5.51,150.0
5.52,152.0
5.53,186.0
5.54,164.0
5.55,176.0
5.56,165.0
5.57,165.0
5.58,155.0
5.59,165.0
5.6,161.0
5.61,160.0
5.62,142.0
5.63,157.0
5.64,161.0
5.65,155.0
5.66,170.0
5.67,164.0
5.68,151.0
5.69,181.0
5.7,163.0
5.71,154.0
5.72,152.0
5.73,163.0
5.74,165.0
5.75,170.0
5.76,164.0
5.77,156.0
5.78,164.0
5.79,166.0
5.8,147.0
5.81,158.0
5.82,185.0
5.83,148.0
5.84,143.0
5.85,143.0
5.86,155.0
5.87,157.0
5.88,155.0
5.89,177.0
5.9,161.0
5.91,153.0
5.92,168.0
5.93,152.0
5.94,155.0
5.95,180.0
5.96,157.0
5.97,162.0
5.98,154.0
5.99,149.0
6.0,169.0
6.01,151.0
6.02,161.0
6.03,183.0
6.04,164.0
6.05,156.0
6.06,160.0
6.07,164.0
6.08,156.0
6.09,144.0
6.1,165.0
6.11,151.0
6.12,150.0
6.13,171.0
6.14,177.0
6.15,155.0
6.16,152.0
6.17,173.0
6.18,168.0
6.19,172.0
6.2,167.0
6.21,173.0
6.22,167.0
6.23,156.0
6.24,160.0
6.25,181.0
6.26,167.0
6.27,156.0
6.28,150.0
6.29,171.0
6.3,141.0
6.31,166.0
6.32,181.0
6.33,174.0
6.34,163.0
6.35,165.0
6.36,145.0
6.37,171.0
6.38,165.0
6.39,181.0
6.4,158.0
6.41,183.0
6.42,151.0
6.43,153.0
6.44,171.0
6.45,182.0
6.46,168.0
6.47,178.0
6.48,179.0
6.49,172.0
6.5,175.0
6.51,152.0
6.52,174.0
6.53,170.0
6.54,158.0
6.55,152.0
6.56,166.0
6.57,146.0
6.58,186.0
6.59,165.0
6.6,156.0
6.61,154.0
6.62,139.0
6.63,143.0
6.64,149.0
6.65,162.0
6.66,165.0
6.67,189.0
6.68,160.0
6.69,157.0
6.7,157.0
6.71,158.0
6.72,136.0
6.73,155.0
6.74,148.0
6.75,177.0
6.76,188.0
6.77,182.0
6.78,184.0
6.79,160.0
6.8,188.0
6.81,177.0
6.82,175.0
6.83,172.0
6.84,164.0
6.85,151.0
6.86,164.0
6.87,155.0
6.88,161.0
6.89,154.0
6.9,169.0
6.91,150.0
6.92,158.0
6.93,176.0
6.94,140.0
6.95,157.0
6.96,146.0
6.97,174.0
6.98,145.0
6.99,151.0
7.0,154.0
7.01,181.0
7.02,159.0
7.03,147.0
7.04,159.0
7.05,142.0
7.06,145.0
7.07,155.0
7.08,171.0
7.09,179.0
7.1,147.0
7.11,160.0
7.12,150.0
7.13,179.0
7.14,156.0
7.15,166.0
7.16,158.0
7.17,148.0
7.18,136.0
7.19,165.0
7.2,159.0
7.21,156.0
7.22,161.0
7.23,159.0
7.24,176.0
7.25,153.0
7.26,165.0
7.27,153.0
7.28,156.0
7.29,172.0
7.3,156.0
7.31,167.0
7.32,169.0
7.33,183.0
7.34,168.0
7.35,171.0
7.36,177.0
7.37,171.0
7.38,187.0
7.39,170.0
7.4,149.0
7.41,154.0
7.42,151.0
7.43,158.0
7.44,167.0
7.45,163.0
7.46,169.0
7.47,146.0
7.48,170.0
7.49,179.0
7.5,177.0
7.51,164.0
7.52,181.0
7.53,162.0
7.54,145.0
7.55,171.0
7.56,162.0
7.57,169.0
7.58,164.0
7.59,161.0
7.6,167.0
7.61,176.0
7.62,157.0
7.63,156.0
7.64,168.0
7.65,196.0
7.66,184.0
7.67,151.0
7.68,170.0
7.69,167.0
7.7,168.0
7.71,180.0
7.72,160.0
7.73,173.0
7.74,158.0
7.75,165.0
7.76,163.0
7.77,146.0
7.78,170.0
7.79,151.0
7.8,150.0
7.81,153.0
7.82,173.0
7.83,188.0
7.84,187.0
7.85,145.0
7.86,161.0
7.87,150.0
7.88,189.0
7.89,148.0
7.9,152.0
7.91,155.0
7.92,177.0
7.93,164.0
7.94,147.0
7.95,151.0
7.96,181.0
7.97,163.0
7.98,173.0
7.99,160.0
8.0,161.0
8.01,167.0
8.02,156.0
8.03,160.0
8.04,159.0
8.05,168.0
8.06,164.0
8.07,159.0
8.08,156.0
8.09,178.0
8.1,164.0
8.11,175.0
8.12,165.0
8.13,166.0
8.14,140.0
8.15,185.0
8.16,171.0
8.17,161.0
8.18,154.0
8.19,171.0
8.2,182.0
8.21,173.0
8.22,166.0
8.23,160.0
8.24,182.0
8.25,155.0
8.26,149.0
8.27,167.0
8.28,171.0
8.29,161.0
8.3,174.0
8.31,163.0
8.32,155.0
8.33,174.0
8.34,180.0
8.35,180.0
8.36,193.0
8.37,177.0
8.38,160.0
8.39,153.0
8.4,162.0
8.41,168.0
8.42,158.0
8.43,166.0
8.44,149.0
8.45,131.0
8.46,192.0
8.47,171.0
8.48,154.0
8.49,165.0
8.5,155.0
8.51,181.0
8.52,157.0
8.53,173.0
8.54,179.0
8.55,160.0
8.56,159.0
8.57,170.0
8.58,145.0
8.59,168.0
8.6,184.0
8.61,177.0
8.62,161.0
8.63,151.0
8.64,151.0
8.65,173.0
8.66,155.0
8.67,172.0
8.68,158.0
8.69,173.0
8.7,164.0
8.71,156.0
8.72,173.0
8.73,172.0
8.74,147.0
8.75,194.0
8.76,172.0
8.77,170.0
8.78,164.0
8.79,175.0
8.8,179.0
8.81,164.0
8.82,168.0
8.83,149.0
8.84,169.0
8.85,164.0
8.86,147.0
8.87,179.0
8.88,134.0
8.89,166.0
8.9,145.0
8.91,153.0
8.92,196.0
8.93,170.0
8.94,159.0
8.95,176.0
8.96,171.0
8.97,180.0
8.98,154.0
8.99,175.0
9.0,160.0
9.01,176.0
9.02,174.0
9.03,184.0
9.04,164.0
9.05,140.0
9.06,178.0
9.07,168.0
9.08,148.0
9.09,168.0
9.1,174.0
9.11,142.0
9.12,158.0
9.13,153.0
9.14,175.0
9.15,167.0
9.16,172.0
9.17,156.0
9.18,157.0
9.19,147.0
9.2,171.0
9.21,159.0
9.22,163.0
9.23,168.0
9.24,155.0
9.25,146.0
9.26,155.0
9.27,163.0
9.28,179.0
9.29,185.0
9.3,162.0
9.31,152.0
9.32,173.0
9.33,172.0
9.34,150.0
9.35,174.0
9.36,178.0
9.37,164.0
9.38,168.0
9.39,151.0
9.4,165.0
9.41,146.0
9.42,167.0
9.43,149.0
9.44,157.0
9.45,161.0
9.46,149.0
9.47,163.0
9.48,144.0
9.49,172.0
9.5,178.0
9.51,178.0
9.52,180.0
9.53,154.0
9.54,151.0
9.55,155.0
9.56,152.0
9.57,156.0
9.58,163.0
9.59,151.0
9.6,148.0
9.61,177.0
9.62,152.0
9.63,169.0
9.64,143.0
9.65,151.0
9.66,179.0
9.67,164.0
9.68,144.0
9.69,159.0
9.7,158.0
9.71,146.0
9.72,160.0
9.73,168.0
9.74,164.0
9.75,169.0
9.76,164.0
9.77,155.0
9.78,159.0
9.79,160.0
9.8,140.0
9.81,171.0
9.82,168.0
9.83,161.0
9.84,169.0
9.85,153.0
9.86,176.0
9.87,159.0
9.88,172.0
9.89,163.0
9.9,146.0
9.91,173.0
9.92,177.0
9.93,179.0
9.94,168.0
9.95,171.0
9.96,168.0
9.97,177.0
9.98,162.0
9.99,186.0
10.0,177.0
10.01,141.0
10.02,153.0
10.03,159.0
10.04,170.0
10.05,155.0
10.06,190.0
10.07,150.0
10.08,168.0
10.09,174.0
10.1,168.0
10.11,157.0
10.12,162.0
10.13,135.0
10.14,159.0
10.15,152.0
10.16,162.0
10.17,175.0
10.18,186.0
10.19,146.0
10.2,162.0
10.21,157.0
10.22,178.0
10.23,160.0
10.24,160.0
10.25,170.0
10.26,157.0
10.27,157.0
