angle,intensity
5.0,147.0
5.01,160.0
5.02,169.0
5.03,167.0
5.04,160.0
5.05,139.0
5.06,179.0
5.07,153.0
5.08,140.0
5.09,153.0
5.1,177.0
5.11,190.0
5.12,159.0
5.13,162.0
5.14,189.0
5.15,162.0
5.16,159.0
5.17,151.0
5.18,155.0
5.19,162.0
5.2,175.0
5.21,156.0
5.22,144.0
5.23,150.0
5.24,176.0
5.25,178.0
5.26,161.0
5.27,164.0
5.28,138.0
5.29,165.0
5.3,163.0
5.31,190.0
5.32,139.0
5.33,172.0
5.34,150.0
5.35,132.0
5.36,158.0
5.37,149.0
5.38,154.0
5.39,161.0
5.4,168.0
5.41,174.0
5.42,169.0
5.43,152.0
5.44,160.0
5.45,157.0
5.46,149.0
5.47,171.0
5.48,164.0
5.49,135.0
5.5,168.0
5.51,166.0
5.52,152.0
5.53,158.0
5.54,167.0
5.55,154.0
5.56,172.0
5.57,147.0
5.58,157.0
5.59,156.0
5.6,176.0
5.61,160.0
5.62,171.0
5.63,145.0
5.64,146.0
5.65,158.0
5.66,149.0
5.67,164.0
5.68,176.0
5.69,159.0
5.7,142.0
5.71,155.0
5.72,134.0
5.73,154.0
5.74,188.0
5.75,162.0
5.76,163.0
5.77,162.0
5.78,143.0
5.79,167.0
5.8,175.0
5.81,175.0
5.82,177.0
5.83,172.0
5.84,158.0
5.85,155.0
5.86,163.0
5.87,148.0
5.88,136.0
5.89,158.0
5.9,163.0
5.91,155.0
5.92,163.0
5.93,167.0
5.94,171.0
5.95,153.0
5.96,157.0
5.97,158.0
5.98,170.0
5.99,176.0
6.0,156.0
6.01,185.0
6.02,173.0
6.03,178.0
6.04,157.0
6.05,173.0
6.06,151.0
6.07,151.0
6.08,177.0
6.09,166.0
6.1,167.0
6.11,175.0
6.12,177.0
6.13,169.0
6.14,180.0
6.15,161.0
6.16,179.0
6.17,159.0
6.18,163.0
6.19,171.0
6.2,150.0
6.21,156.0
6.22,174.0
6.23,174.0
6.24,171.0
6.25,150.0
6.26,177.0
6.27,194.0
6.28,182.0
6.29,192.0
6.3,173.0
6.31,178.0
6.32,188.0
6.33,167.0
6.34,175.0
6.35,207.0
6.36,175.0
6.37,168.0
6.38,190.0
6.39,160.0
6.4,160.0
6.41,157.0
6.42,182.0
6.43,162.0
6.44,161.0
6.45,182.0
6.46,181.0
6.47,173.0
6.48,163.0
6.49,161.0
6.5,174.0
6.51,185.0
6.52,161.0
6.53,170.0
6.54,180.0
6.55,193.0
6.56,159.0
6.57,203.0
6.58,204.0
6.59,181.0
6.6,182.0
6.61,165.0
6.62,179.0
6.63,176.0
6.64,181.0
6.65,167.0
6.66,185.0
6.67,196.0
6.68,188.0
6.69,151.0
6.7,167.0
6.71,166.0
6.72,158.0
6.73,157.0
6.74,198.0
6.75,150.0
6.76,176.0
6.77,170.0
6.78,163.0
6.79,179.0
6.8,165.0
6.81,180.0
6.82,198.0
6.83,173.0
6.84,190.0
6.85,155.0
6.86,180.0
6.87,193.0
6.88,192.0
6.89,195.0
6.9,172.0
6.91,190.0
6.92,190.0
6.93,161.0
6.94,202.0
6.95,194.0
6.96,165.0
6.97,196.0
6.98,180.0
6.99,171.0
7.0,179.0
7.01,198.0
7.02,203.0
7.03,185.0
7.04,196.0
7.05,173.0
7.06,159.0
7.07,171.0
7.08,188.0
7.09,185.0
7.1,195.0
7.11,182.0
7.12,175.0
7.13,204.0
7.14,168.0
7.15,181.0
7.16,188.0
7.17,184.0
7.18,179.0
7.19,181.0
7.2,154.0
7.21,197.0
7.22,193.0
7.23,199.0
7.24,183.0
7.25,196.0
7.26,170.0
7.27,192.0
7.28,178.0
7.29,157.0
7.3,200.0
7.31,189.0
7.32,169.0
7.33,183.0
7.34,166.0
7.35,161.0
7.36,185.0
7.37,210.0
7.38,188.0
7.39,182.0
7.4,188.0
7.41,182.0
7.42,149.0
7.43,181.0
7.44,187.0
7.45,201.0
7.46,151.0
7.47,182.0
7.48,191.0
7.49,167.0
7.5,171.0
7.51,178.0
7.52,169.0
7.53,201.0
7.54,197.0
7.55,221.0
7.56,208.0
7.57,178.0
7.58,196.0
7.59,185.0
7.6,180.0
7.61,177.0
7.62,180.0
7.63,198.0
7.64,221.0
7.65,186.0
7.66,195.0
7.67,202.0
7.68,178.0
7.69,192.0
7.7,158.0
7.71,203.0
7.72,197.0
7.73,203.0
7.74,193.0
7.75,203.0
7.76,182.0
7.77,174.0
7.78,185.0
7.79,201.0
7.8,200.0
7.81,192.0
7.82,196.0
7.83,177.0
7.84,165.0
7.85,183.0
7.86,178.0
7.87,182.0
7.88,221.0
7.89,197.0
7.9,163.0
7.91,186.0
7.92,190.0
7.93,193.0
7.94,188.0
7.95,161.0
7.96,188.0
7.97,178.0
7.98,171.0
7.99,191.0
8.0,197.0
8.01,183.0
8.02,165.0
8.03,201.0
8.04,202.0
8.05,216.0
8.06,176.0
8.07,198.0
8.08,189.0
8.09,199.0
8.1,202.0
8.11,198.0
8.12,174.0
8.13,187.0
8.14,189.0
8.15,193.0
8.16,177.0
8.17,188.0
8.18,188.0
8.19,188.0
8.2,199.0
8.21,210.0
8.22,172.0
8.23,181.0
8.24,197.0
8.25,205.0
8.26,192.0
8.27,197.0
8.28,166.0
8.29,187.0
8.3,165.0
8.31,179.0
8.32,199.0
8.33,220.0
8.34,195.0
8.35,183.0
8.36,204.0
8.37,181.0
8.38,186.0
8.39,206.0
8.4,199.0
8.41,179.0
8.42,186.0
8.43,197.0
8.44,168.0
8.45,193.0
8.46,204.0
8.47,175.0
8.48,203.0
8.49,197.0
8.5,206.0
8.51,173.0
8.52,180.0
8.53,209.0
8.54,205.0
8.55,192.0
8.56,215.0
8.57,187.0
8.58,185.0
8.59,209.0
8.6,178.0
8.61,175.0
8.62,199.0
8.63,195.0
8.64,199.0
8.65,212.0
8.66,177.0
8.67,194.0
8.68,196.0
8.69,181.0
8.7,184.0
8.71,177.0
8.72,197.0
8.73,183.0
8.74,188.0
8.75,201.0
8.76,212.0
8.77,180.0
8.78,191.0
8.79,178.0
8.8,173.0
8.81,200.0
8.82,218.0
8.83,215.0
8.84,187.0
8.85,175.0
8.86,186.0
8.87,183.0
8.88,202.0
8.89,189.0
8.9,215.0
8.91,179.0
8.92,215.0
8.93,193.0
8.94,202.0
8.95,205.0
8.96,195.0
8.97,196.0
8.98,190.0
8.99,188.0
9.0,182.0
9.01,189.0
9.02,210.0
9.03,164.0
9.04,205.0
9.05,192.0
9.06,191.0
9.07,187.0
9.08,195.0
9.09,186.0
9.1,198.0
9.11,192.0
9.12,177.0
9.13,189.0
9.14,200.0
9.15,189.0
9.16,199.0
9.17,184.0
9.18,186.0
9.19,213.0
9.2,190.0
9.21,205.0
9.22,193.0
9.23,197.0
9.24,170.0
9.25,186.0
9.26,212.0
9.27,195.0
9.28,187.0
9.29,182.0
9.3,195.0
9.31,205.0
9.32,188.0
9.33,189.0
9.34,179.0
9.35,177.0
9.36,195.0
9.37,202.0
9.38,192.0
9.39,191.0
9.4,186.0
9.41,195.0
9.42,193.0
9.43,225.0
9.44,202.0
9.45,198.0
9.46,194.0
9.47,187.0
9.48,218.0
9.49,191.0
9.5,203.0
9.51,185.0
9.52,201.0
9.53,207.0
9.54,206.0
9.55,195.0
9.56,205.0
9.57,194.0
9.58,188.0
9.59,214.0
9.6,197.0
9.61,216.0
9.62,207.0
9.63,185.0
9.64,225.0
9.65,211.0
9.66,206.0
9.67,192.0
9.68,209.0
9.69,195.0
9.7,209.0
9.71,209.0
9.72,196.0
9.73,192.0
9.74,202.0
9.75,189.0
9.76,190.0
9.77,167.0
9.78,193.0
9.79,187.0
9.8,180.0
9.81,222.0
9.82,180.0
9.83,194.0
9.84,174.0
9.85,200.0
9.86,201.0
9.87,213.0
9.88,194.0
9.89,190.0
9.9,210.0
9.91,192.0
9.92,209.0
9.93,178.0
9.94,193.0
9.95,181.0
9.96,170.0
9.97,208.0
9.98,195.0
9.99,192.0
10.0,190.0
10.01,181.0
10.02,190.0
10.03,193.0
10.04,201.0
10.05,226.0
10.06,211.0
10.07,188.0
10.08,205.0
10.09,207.0
10.1,182.0
10.11,192.0
10.12,194.0
10.13,181.0
10.14,205.0
10.15,203.0
10.16,182.0
10.17,179.0
10.18,196.0
10.19,211.0
10.2,213.0
10.21,205.0
10.22,208.0
10.23,224.0
10.24,183.0
10.25,172.0
10.26,176.0
10.27,192.0
10.28,204.0
10.29,217.0
10.3,177.0
10.31,195.0
10.32,207.0
10.33,210.0
10.34,194.0
10.35,205.0
10.36,216.0
10.37,206.0
10.38,180.0
10.39,197.0
10.4,206.0
10.41,186.0
10.42,214.0
10.43,206.0
10.44,194.0
10.45,194.0
10.46,202.0
10.47,201.0
10.48,208.0
10.49,174.0
10.5,194.0
10.51,191.0
10.52,185.0
10.53,179.0
10.54,211.0
10.55,199.0
10.56,196.0
10.57,177.0
10.58,199.0
10.59,188.0
10.6,207.0
10.61,193.0
10.62,209.0
10.63,206.0
10.64,182.0
10.65,198.0
10.66,204.0
10.67,193.0
10.68,174.0
10.69,178.0
10.7,194.0
10.71,211.0
10.72,185.0
10.73,192.0
10.74,186.0
10.75,191.0
10.76,201.0
10.77,205.0
10.78,210.0
10.79,213.0
10.8,230.0
10.81,186.0
10.82,178.0
10.83,204.0
10.84,213.0
10.85,225.0
10.86,191.0
10.87,226.0
10.88,213.0
10.89,198.0
10.9,189.0
10.91,194.0
10.92,207.0
10.93,177.0
10.94,212.0
10.95,200.0
10.96,186.0
10.97,220.0
10.98,197.0
10.99,205.0
11.0,231.0
11.01,199.0
11.02,214.0
11.03,203.0
11.04,220.0
11.05,212.0
11.06,232.0
11.07,199.0
11.08,199.0
11.09,239.0
11.1,213.0
11.11,240.0
11.12,237.0
11.13,225.0
11.14,279.0
11.15,285.0
11.16,314.0
11.17,280.0
11.18,319.0
11.19,355.0
11.2,342.0
11.21,336.0
11.22,285.0
11.23,258.0
11.24,255.0
11.25,237.0
11.26,223.0
11.27,213.0
11.28,196.0
11.29,219.0
11.3,203.0
11.31,201.0
11.32,188.0
11.33,179.0
11.34,220.0
11.35,209.0
11.36,205.0
11.37,197.0
11.38,221.0
11.39,190.0
11.4,213.0
11.41,187.0
11.42,188.0
11.43,198.0
11.44,198.0
11.45,194.0
11.46,249.0
11.47,190.0
11.48,194.0
11.49,191.0
11.5,197.0
11.51,209.0
11.52,202.0
11.53,201.0
11.54,204.0
11.55,215.0
11.56,197.0
11.57,185.0
11.58,202.0
11.59,216.0
11.6,204.0
11.61,232.0
11.62,207.0
11.63,179.0
11.64,211.0
11.65,212.0
11.66,194.0
11.67,227.0
11.68,230.0
11.69,206.0
11.7,187.0
11.71,191.0
11.72,197.0
11.73,185.0
11.74,183.0
11.75,206.0
11.76,188.0
11.77,191.0
11.78,216.0
11.79,205.0
11.8,199.0
11.81,200.0
11.82,195.0
11.83,216.0
11.84,246.0
11.85,226.0
11.86,213.0
11.87,247.0
11.88,239.0
11.89,230.0
11.9,231.0
11.91,252.0
11.92,249.0
11.93,216.0
11.94,234.0
11.95,205.0
11.96,204.0
11.97,217.0
11.98,205.0
11.99,182.0
12.0,200.0
12.01,207.0
12.02,233.0
12.03,221.0
12.04,209.0
12.05,210.0
12.06,206.0
12.07,201.0
12.08,213.0
12.09,175.0
12.1,215.0
12.11,193.0
12.12,192.0
12.13,185.0
12.14,195.0
12.15,217.0
12.16,191.0
12.17,216.0
12.18,194.0
12.19,193.0
12.2,197.0
12.21,200.0
12.22,212.0
12.23,193.0
12.24,210.0
12.25,223.0
12.26,197.0
12.27,185.0
12.28,181.0
12.29,222.0
12.3,188.0
12.31,201.0
12.32,181.0
12.33,207.0
12.34,193.0
12.35,194.0
12.36,194.0
12.37,233.0
12.38,191.0
12.39,204.0
12.4,203.0
12.41,190.0
12.42,194.0
12.43,197.0
12.44,206.0
12.45,207.0
12.46,221.0
12.47,206.0
12.48,210.0
12.49,195.0
12.5,213.0
12.51,177.0
12.52,185.0
12.53,204.0
12.54,219.0
12.55,213.0
12.56,190.0
12.57,200.0
12.58,228.0
12.59,178.0
12.6,202.0
12.61,213.0
12.62,179.0
12.63,212.0
12.64,203.0
12.65,235.0
12.66,193.0
12.67,199.0
12.68,202.0
12.69,211.0
12.7,183.0
12.71,226.0
12.72,217.0
12.73,211.0
12.74,223.0
12.75,237.0
12.76,230.0
12.77,233.0
12.78,222.0
12.79,242.0
12.8,217.0
12.81,225.0
12.82,202.0
12.83,205.0
