angle,intensity
5.0,17.0
5.01,18.0
5.02,16.0
5.03,19.0
5.04,9.0
5.05,19.0
5.06,14.0
5.07,14.0
5.08,10.0
5.09,14.0
5.1,15.0
5.11,11.0
5.12,15.0
5.13,14.0
5.14,12.0
5.15,15.0
5.16,13.0
5.17,17.0
5.18,12.0
5.19,18.0
5.2,13.0
5.21,13.0
5.22,9.0
5.23,11.0
5.24,7.0
5.25,9.0
5.26,13.0
5.27,11.0
5.28,15.0
5.29,11.0
5.3,15.0
5.31,9.0
5.32,8.0
5.33,11.0
5.34,14.0
5.35,11.0
5.36,12.0
5.37,19.0
5.38,14.0
5.39,13.0
5.4,12.0
5.41,16.0
5.42,13.0
5.43,16.0
5.44,10.0
5.45,11.0
5.46,14.0
5.47,13.0
5.48,16.0
5.49,17.0
5.5,12.0
5.51,14.0
5.52,16.0
5.53,19.0
5.54,10.0
5.55,9.0
5.56,13.0
5.57,13.0
5.58,12.0
5.59,8.0
5.6,13.0
5.61,14.0
5.62,12.0
5.63,16.0
5.64,10.0
5.65,13.0
5.66,20.0
5.67,12.0
5.68,9.0
5.69,19.0
5.7,14.0
5.71,10.0
5.72,12.0
5.73,13.0
5.74,15.0
5.75,14.0
5.76,14.0
5.77,14.0
5.78,12.0
5.79,12.0
5.8,20.0
5.81,8.0
5.82,14.0
5.83,15.0
5.84,8.0
5.85,10.0
5.86,13.0
5.87,10.0
5.88,13.0
5.89,12.0
5.9,15.0
5.91,11.0
5.92,18.0
5.93,12.0
5.94,15.0
5.95,11.0
5.96,12.0
5.97,12.0
5.98,18.0
5.99,13.0
6.0,10.0
6.01,6.0
6.02,22.0
6.03,13.0
6.04,11.0
6.05,15.0
6.06,16.0
6.07,13.0
6.08,17.0
6.09,16.0
6.1,16.0
6.11,17.0
6.12,12.0
6.13,11.0
6.14,21.0
6.15,16.0
6.16,21.0
6.17,20.0
6.18,19.0
6.19,15.0
6.2,14.0
6.21,25.0
6.22,15.0
6.23,12.0
6.24,17.0
6.25,14.0
6.26,15.0
6.27,18.0
6.28,12.0
6.29,18.0
6.3,15.0
6.31,12.0
6.32,25.0
6.33,18.0
6.34,10.0
6.35,11.0
