angle,intensity
5.0,143.0
5.01,164.0
5.02,137.0
5.03,184.0
5.04,152.0
5.05,174.0
5.06,149.0
5.07,162.0
5.08,151.0
5.09,151.0
5.1,149.0
5.11,153.0
5.12,161.0
5.13,169.0
5.14,151.0
5.15,166.0
5.16,158.0
5.17,140.0
5.18,152.0
5.19,156.0
5.2,188.0
5.21,152.0
5.22,150.0
5.23,151.0
5.24,155.0
5.25,145.0
5.26,153.0
5.27,125.0
5.28,173.0
5.29,168.0
5.3,165.0
5.31,176.0
5.32,162.0
5.33,175.0
5.34,153.0
5.35,174.0
5.36,175.0
5.37,161.0
5.38,169.0
5.39,141.0
5.4,140.0
5.41,161.0
5.42,151.0
5.43,159.0
5.44,171.0
5.45,145.0
5.46,152.0
5.47,154.0
5.48,148.0
5.49,153.0
5.5,169.0
5.51,152.0
5.52,130.0
5.53,168.0
5.54,181.0
5.55,141.0
5.56,152.0
5.57,153.0
5.58,154.0
5.59,152.0
5.6,168.0
5.61,136.0
5.62,162.0
5.63,164.0
5.64,158.0
5.65,160.0
5.66,170.0
5.67,147.0
5.68,171.0
5.69,138.0
5.7,172.0
5.71,177.0
5.72,182.0
5.73,163.0
5.74,167.0
5.75,146.0
5.76,168.0
5.77,168.0
5.78,167.0
5.79,156.0
5.8,155.0
5.81,137.0
5.82,175.0
5.83,155.0
5.84,143.0
5.85,165.0
5.86,164.0
5.87,143.0
5.88,155.0
5.89,164.0
5.9,154.0
5.91,152.0
5.92,153.0
5.93,165.0
5.94,182.0
5.95,167.0
5.96,164.0
5.97,180.0
5.98,181.0
5.99,149.0
6.0,176.0
6.01,156.0
6.02,144.0
6.03,150.0
6.04,160.0
6.05,165.0
6.06,155.0
6.07,183.0
6.08,147.0
6.09,170.0
6.1,172.0
6.11,166.0
6.12,145.0
6.13,182.0
6.14,176.0
6.15,176.0
6.16,160.0
6.17,165.0
6.18,156.0
6.19,162.0
6.2,185.0
6.21,190.0
6.22,182.0
6.23,159.0
6.24,171.0
6.25,166.0
6.26,156.0
6.27,170.0
6.28,166.0
6.29,173.0
6.3,178.0
6.31,143.0
6.32,163.0
6.33,168.0
6.34,168.0
6.35,168.0
6.36,152.0
6.37,172.0
6.38,160.0
6.39,181.0
6.4,172.0
6.41,182.0
6.42,158.0
6.43,193.0
6.44,186.0
6.45,159.0
6.46,159.0
6.47,159.0
6.48,161.0
6.49,161.0
6.5,169.0
6.51,175.0
6.52,184.0
6.53,159.0
6.54,169.0
6.55,166.0
6.56,168.0
6.57,169.0
6.58,155.0
6.59,176.0
6.6,170.0
6.61,177.0
6.62,156.0
6.63,144.0
6.64,166.0
6.65,166.0
6.66,173.0
6.67,170.0
6.68,176.0
6.69,187.0
6.7,164.0
6.71,172.0
6.72,165.0
6.73,175.0
6.74,170.0
6.75,168.0
6.76,166.0
6.77,152.0
6.78,183.0
6.79,174.0
6.8,167.0
6.81,174.0
6.82,172.0
6.83,188.0
6.84,169.0
6.85,154.0
6.86,189.0
6.87,175.0
6.88,191.0
6.89,162.0
6.9,159.0
6.91,167.0
6.92,171.0
6.93,179.0
6.94,194.0
6.95,185.0
6.96,167.0
6.97,154.0
6.98,195.0
6.99,159.0
7.0,153.0
7.01,156.0
7.02,150.0
7.03,172.0
7.04,139.0
7.05,176.0
7.06,190.0
7.07,177.0
7.08,185.0
7.09,154.0
7.1,160.0
7.11,163.0
7.12,173.0
7.13,165.0
7.14,155.0
7.15,190.0
7.16,173.0
7.17,192.0
7.18,164.0
7.19,172.0
7.2,201.0
7.21,186.0
7.22,164.0
7.23,174.0
7.24,174.0
7.25,172.0
7.26,167.0
7.27,179.0
7.28,201.0
7.29,178.0
7.3,189.0
7.31,174.0
7.32,178.0
7.33,193.0
7.34,183.0
7.35,175.0
7.36,182.0
7.37,177.0
7.38,195.0
7.39,184.0
7.4,170.0
7.41,158.0
7.42,182.0
7.43,163.0
7.44,181.0
7.45,195.0
7.46,203.0
7.47,179.0
7.48,204.0
7.49,190.0
7.5,173.0
7.51,207.0
7.52,179.0
7.53,186.0
7.54,166.0
7.55,202.0
7.56,194.0
7.57,186.0
7.58,177.0
7.59,176.0
7.6,183.0
7.61,177.0
7.62,200.0
7.63,184.0
7.64,201.0
7.65,177.0
7.66,188.0
7.67,159.0
7.68,188.0
7.69,159.0
7.7,178.0
7.71,177.0
7.72,163.0
7.73,184.0
7.74,185.0
7.75,193.0
7.76,198.0
7.77,211.0
7.78,209.0
7.79,168.0
7.8,186.0
7.81,188.0
7.82,166.0
7.83,212.0
7.84,192.0
7.85,188.0
7.86,178.0
7.87,195.0
7.88,179.0
7.89,182.0
7.9,182.0
7.91,199.0
7.92,176.0
7.93,196.0
7.94,167.0
7.95,192.0
7.96,156.0
7.97,180.0
7.98,206.0
7.99,183.0
8.0,178.0
8.01,191.0
8.02,174.0
8.03,181.0
8.04,196.0
8.05,188.0
8.06,174.0
8.07,173.0
8.08,196.0
8.09,166.0
8.1,182.0
8.11,191.0
8.12,167.0
8.13,168.0
8.14,190.0
8.15,190.0
8.16,188.0
8.17,210.0
8.18,196.0
8.19,197.0
8.2,191.0
8.21,195.0
8.22,181.0
8.23,179.0
8.24,176.0
8.25,201.0
8.26,188.0
8.27,199.0
8.28,211.0
8.29,195.0
8.3,186.0
8.31,192.0
8.32,183.0
8.33,179.0
8.34,204.0
8.35,190.0
8.36,182.0
8.37,189.0
8.38,195.0
8.39,178.0
8.4,202.0
8.41,210.0
8.42,176.0
8.43,210.0
8.44,184.0
8.45,201.0
8.46,193.0
8.47,179.0
8.48,181.0
8.49,190.0
8.5,201.0
8.51,180.0
8.52,152.0
8.53,175.0
8.54,165.0
8.55,166.0
8.56,174.0
8.57,189.0
8.58,176.0
8.59,180.0
8.6,161.0
8.61,186.0
8.62,180.0
8.63,188.0
8.64,174.0
8.65,177.0
8.66,191.0
8.67,196.0
8.68,189.0
8.69,178.0
8.7,159.0
8.71,182.0
8.72,197.0
8.73,169.0
8.74,179.0
8.75,189.0
8.76,178.0
8.77,170.0
8.78,180.0
8.79,177.0
8.8,186.0
8.81,178.0
8.82,183.0
8.83,192.0
8.84,182.0
8.85,169.0
8.86,171.0
8.87,153.0
8.88,170.0
8.89,179.0
8.9,198.0
8.91,162.0
8.92,174.0
8.93,187.0
8.94,192.0
8.95,211.0
8.96,202.0
8.97,193.0
8.98,190.0
8.99,184.0
9.0,173.0
9.01,173.0
9.02,210.0
9.03,176.0
9.04,173.0
9.05,197.0
9.06,170.0
9.07,178.0
9.08,186.0
9.09,189.0
9.1,202.0
9.11,179.0
9.12,182.0
9.13,178.0
9.14,195.0
9.15,174.0
9.16,159.0
9.17,194.0
9.18,197.0
9.19,188.0
9.2,193.0
9.21,175.0
9.22,202.0
9.23,185.0
9.24,171.0
9.25,183.0
9.26,177.0
9.27,193.0
9.28,179.0
9.29,182.0
9.3,186.0
9.31,182.0
9.32,192.0
9.33,201.0
9.34,187.0
9.35,192.0
9.36,200.0
9.37,206.0
9.38,195.0
9.39,155.0
9.4,193.0
9.41,175.0
9.42,175.0
9.43,194.0
9.44,197.0
9.45,188.0
9.46,202.0
9.47,174.0
9.48,194.0
9.49,216.0
9.5,178.0
9.51,184.0
9.52,195.0
9.53,186.0
9.54,185.0
9.55,198.0
9.56,180.0
9.57,183.0
9.58,158.0
9.59,192.0
9.6,209.0
9.61,190.0
9.62,186.0
9.63,196.0
9.64,188.0
9.65,178.0
9.66,188.0
9.67,189.0
9.68,165.0
9.69,176.0
9.7,200.0
9.71,199.0
9.72,183.0
9.73,183.0
9.74,199.0
9.75,191.0
9.76,211.0
9.77,188.0
9.78,169.0
9.79,188.0
9.8,171.0
9.81,212.0
9.82,189.0
9.83,197.0
9.84,180.0
9.85,229.0
9.86,199.0
9.87,183.0
9.88,179.0
9.89,181.0
9.9,199.0
9.91,172.0
9.92,185.0
9.93,192.0
9.94,184.0
9.95,206.0
9.96,181.0
9.97,191.0
9.98,202.0
9.99,211.0
10.0,192.0
10.01,181.0
10.02,174.0
10.03,212.0
10.04,175.0
10.05,196.0
10.06,207.0
10.07,178.0
10.08,179.0
10.09,198.0
10.1,195.0
10.11,211.0
10.12,194.0
10.13,189.0
10.14,172.0
10.15,181.0
10.16,193.0
10.17,169.0
10.18,186.0
10.19,191.0
10.2,191.0
10.21,207.0
10.22,200.0
10.23,188.0
10.24,190.0
10.25,178.0
10.26,192.0
10.27,180.0
10.28,180.0
10.29,178.0
10.3,200.0
10.31,194.0
10.32,183.0
10.33,196.0
10.34,217.0
10.35,209.0
10.36,169.0
10.37,192.0
10.38,177.0
10.39,186.0
10.4,191.0
10.41,198.0
