angle,intensity
5.0,17.0
5.01,16.0
5.02,13.0
5.03,13.0
5.04,11.0
5.05,19.0
5.06,19.0
5.07,19.0
5.08,18.0
5.09,12.0
5.1,21.0
5.11,15.0
5.12,15.0
5.13,12.0
5.14,7.0
5.15,9.0
5.16,6.0
5.17,12.0
5.18,15.0
5.19,12.0
5.2,19.0
5.21,14.0
5.22,20.0
5.23,10.0
5.24,18.0
5.25,15.0
5.26,12.0
5.27,19.0
5.28,15.0
5.29,11.0
5.3,11.0
5.31,6.0
5.32,15.0
5.33,8.0
5.34,10.0
5.35,9.0
5.36,10.0
5.37,10.0
5.38,4.0
5.39,15.0
5.4,9.0
5.41,13.0
5.42,11.0
5.43,16.0
5.44,10.0
5.45,12.0
5.46,13.0
5.47,15.0
5.48,17.0
5.49,12.0
5.5,14.0
5.51,21.0
5.52,9.0
5.53,15.0
5.54,10.0
5.55,7.0
5.56,8.0
5.57,16.0
5.58,12.0
5.59,8.0
5.6,10.0
5.61,11.0
5.62,10.0
5.63,10.0
5.64,10.0
5.65,12.0
5.66,10.0
5.67,20.0
5.68,8.0
5.69,11.0
5.7,4.0
5.71,17.0
5.72,7.0
5.73,11.0
5.74,13.0
5.75,5.0
5.76,11.0
5.77,16.0
5.78,17.0
5.79,17.0
5.8,8.0
5.81,13.0
5.82,12.0
5.83,9.0
5.84,17.0
5.85,14.0
5.86,11.0
5.87,8.0
5.88,17.0
5.89,7.0
5.9,12.0
5.91,15.0
5.92,12.0
5.93,11.0
5.94,10.0
5.95,16.0
5.96,11.0
5.97,10.0
5.98,10.0
5.99,6.0
6.0,14.0
6.01,10.0
6.02,8.0
6.03,13.0
6.04,11.0
6.05,9.0
6.06,9.0
6.07,12.0
6.08,9.0
6.09,13.0
6.1,9.0
6.11,12.0
6.12,10.0
6.13,10.0
6.14,15.0
6.15,14.0
6.16,11.0
6.17,9.0
6.18,14.0
6.19,7.0
6.2,13.0
6.21,16.0
6.22,12.0
6.23,12.0
6.24,13.0
6.25,9.0
6.26,12.0
6.27,16.0
6.28,8.0
6.29,13.0
6.3,15.0
6.31,13.0
6.32,8.0
6.33,16.0
6.34,11.0
6.35,9.0
6.36,11.0
6.37,11.0
6.38,6.0
6.39,10.0
6.4,7.0
6.41,14.0
6.42,9.0
6.43,6.0
6.44,16.0
6.45,14.0
6.46,10.0
6.47,4.0
6.48,9.0
6.49,9.0
6.5,12.0
6.51,9.0
6.52,9.0
6.53,7.0
6.54,8.0
6.55,13.0
6.56,8.0
6.57,9.0
6.58,6.0
6.59,13.0
6.6,13.0
6.61,10.0
6.62,18.0
6.63,8.0
6.64,8.0
6.65,17.0
6.66,14.0
6.67,7.0
6.68,6.0
6.69,10.0
6.7,14.0
6.71,6.0
6.72,10.0
6.73,7.0
6.74,14.0
6.75,8.0
6.76,12.0
6.77,13.0
6.78,9.0
6.79,11.0
6.8,12.0
6.81,5.0
6.82,12.0
6.83,6.0
6.84,8.0
6.85,11.0
6.86,6.0
6.87,9.0
6.88,7.0
6.89,5.0
6.9,6.0
6.91,8.0
6.92,9.0
6.93,12.0
6.94,6.0
6.95,7.0
6.96,8.0
6.97,10.0
6.98,10.0
6.99,6.0
7.0,8.0
7.01,5.0
7.02,9.0
7.03,6.0
7.04,11.0
7.05,9.0
7.06,10.0
7.07,11.0
7.08,5.0
7.09,16.0
7.1,4.0
7.11,4.0
7.12,11.0
7.13,8.0
7.14,5.0
7.15,9.0
7.16,13.0
7.17,12.0
7.18,9.0
7.19,10.0
7.2,10.0
7.21,11.0
7.22,7.0
7.23,12.0
7.24,8.0
7.25,4.0
7.26,7.0
7.27,8.0
7.28,8.0
7.29,4.0
7.3,4.0
7.31,4.0
7.32,5.0
7.33,7.0
7.34,4.0
7.35,6.0
7.36,8.0
7.37,9.0
7.38,14.0
7.39,7.0
7.4,5.0
7.41,5.0
7.42,4.0
7.43,8.0
7.44,4.0
7.45,6.0
7.46,7.0
7.47,6.0
7.48,6.0
7.49,9.0
7.5,4.0
7.51,7.0
7.52,8.0
7.53,8.0
7.54,8.0
7.55,12.0
7.56,7.0
7.57,10.0
